2025-03-31,576.44
2025-04-01,585.87
2025-04-02,584.02
2025-04-03,531.76
2025-04-04,504.88
2025-04-07,515.92
2025-04-08,510.72
2025-04-09,585.32
2025-04-10,546.15
2025-04-11,543.3
2025-04-14,531.71
2025-04-15,521.23
2025-04-16,502.32
2025-04-17,501.45
2025-04-21,484.51
2025-04-22,499.88
2025-04-23,519.78
2025-04-24,532.98
2025-04-25,546.97
2025-04-28,549.685
2025-04-29,554.55
2025-04-30,546.55
2025-05-01,571.99
2025-05-02,597.3
2025-05-05,599.28
2025-05-06,587.02
2025-05-07,596.79
2025-05-08,597.77
2025-05-09,592.43
2025-05-12,639.56
2025-05-13,656.11
2025-05-14,659.24
2025-05-15,643.49
2025-05-16,640.34
2025-05-19,640.84
2025-05-20,637.22
2025-05-21,635.37
2025-05-22,636.87
2025-05-23,626.72
2025-05-27,642.05
2025-05-28,643.73
2025-05-29,644.96
2025-05-30,647.53
2025-06-02,671.15
2025-06-03,666.87
2025-06-04,688.6
2025-06-05,684.63
2025-06-06,697.9
2025-06-09,694.23
2025-06-10,702.5
2025-06-11,694.18
2025-06-12,693.22
2025-06-13,682.855
2025-06-16,702.03
2025-06-17,697.265
2025-06-18,695.39
2025-06-20,682.6
2025-06-23,698.48
2025-06-24,712.26
2025-06-25,708.72
2025-06-26,726.03
2025-06-27,733.68
2025-06-30,738.54
2025-07-01,719.365
2025-07-02,713.41
2025-07-03,718.895
2025-07-07,718.26
2025-07-08,720.51
2025-07-09,732.6
2025-07-10,727.25
2025-07-11,717.55
2025-07-14,720.93
2025-07-15,710.27
2025-07-16,702.73
2025-07-17,701.22
2025-07-18,704.07
2025-07-21,713.4
2025-07-22,704.92
2025-07-23,713.48
2025-07-24,714.95
2025-07-25,712.94
2025-07-28,717.59
2025-07-29,700.96
2025-07-30,695.25
2025-07-31,773.63
2025-08-01,749.945
2025-08-04,776.35
2025-08-05,763.36
2025-08-06,771.8
2025-08-07,761.57
2025-08-08,769.43
2025-08-11,766.13
2025-08-12,789.8
2025-08-13,779.865
2025-08-14,782.47
2025-08-15,785.31
2025-08-18,767.35
2025-08-19,751.685
2025-08-20,747.69
2025-08-21,739.13
2025-08-22,754.96
2025-08-25,753.42
2025-08-26,754.38
2025-08-27,747.3
2025-08-28,751.17
2025-08-29,738.21
2025-09-02,735.41
2025-09-03,736.96
2025-09-04,748.58
2025-09-05,751.37
2025-09-08,752.77
2025-09-09,765.8
2025-09-10,751.945
2025-09-11,751.185
2025-09-12,755.675
2025-09-15,764.6
2025-09-16,778.86
2025-09-17,775.215
2025-09-18,780.185
2025-09-19,778.5
2025-09-22,765.14
2025-09-23,755.7
2025-09-24,760.81
2025-09-25,749.02
2025-09-26,743.97
2025-09-29,743.49
2025-09-30,734.01
2025-10-01,717.74
2025-10-02,727.04
2025-10-03,710.775
2025-10-06,715.41
2025-10-07,712.99
2025-10-08,717.76
2025-10-09,733.3
2025-10-10,705.38
2025-10-13,715.54
2025-10-14,708.66
2025-10-15,717.66
2025-10-16,712.15
2025-10-17,716.76
2025-10-20,732.2
2025-10-21,733.09
2025-10-22,733.33
2025-10-23,733.935
2025-10-24,738.585
2025-10-27,750.74
2025-10-28,751.34
2025-10-29,751.52
2025-10-30,665.89
2025-10-31,648.05
2025-11-03,637.37
2025-11-04,627.49
2025-11-05,636.135
2025-11-06,619.02
2025-11-07,621.75
2025-11-10,631.74
2025-11-11,627.215
2025-11-12,609.1
2025-11-13,609.955
2025-11-14,609.61
2025-11-17,601.92
2025-11-18,597.53
2025-11-19,590.26
2025-11-20,589.15
2025-11-21,594.235
2025-11-24,613.17
2025-11-25,636.22
2025-11-26,633.69
2025-11-28,647.935
