2024-10-24,162.72
2024-10-25,165.27
2024-10-28,166.77
2024-10-29,169.7
2024-10-30,174.41
2024-10-31,171.1
2024-11-01,171.27
2024-11-04,169.31
2024-11-05,169.74
2024-11-06,176.52
2024-11-07,180.73
2024-11-08,178.36
2024-11-11,180.44
2024-11-12,181.67
2024-11-13,178.95
2024-11-14,175.59
2024-11-15,172.47
2024-11-18,175.33
2024-11-19,178.09
2024-11-20,175.99
2024-11-21,167.64
2024-11-22,164.73
2024-11-25,167.62
2024-11-26,169.06
2024-11-27,169.3
2024-11-29,168.93
2024-12-02,171.48
2024-12-03,171.27
2024-12-04,174.35
2024-12-05,172.69
2024-12-06,174.64
2024-12-09,175.44
2024-12-10,185.17
2024-12-11,195.46
2024-12-12,191.93
2024-12-13,189.78
2024-12-16,196.72
2024-12-17,195.41
2024-12-18,188.25
2024-12-19,188.44
2024-12-20,191.5
2024-12-23,190.85
2024-12-24,195.98
2024-12-26,195.585
2024-12-27,192.76
2024-12-30,191.27
2024-12-31,189.36
2025-01-02,189.41
2025-01-03,191.71
2025-01-06,196.9
2025-01-07,195.57
2025-01-08,193.96
2025-01-10,192.0
2025-01-13,191.01
2025-01-14,189.65
2025-01-15,195.5
2025-01-16,192.91
2025-01-17,195.99
2025-01-21,197.98
2025-01-22,198.33
2025-01-23,197.95
2025-01-24,200.185
2025-01-27,191.97
2025-01-28,195.27
2025-01-29,195.34
2025-01-30,200.83
2025-01-31,204.05
2025-02-03,201.28
2025-02-04,206.23
2025-02-05,191.49
2025-02-06,191.53
2025-02-07,185.32
2025-02-10,186.39
2025-02-11,185.35
2025-02-12,183.57
2025-02-13,186.12
2025-02-14,185.18
2025-02-18,183.74
2025-02-19,185.26
2025-02-20,184.59
2025-02-21,179.665
2025-02-24,179.31
2025-02-25,175.48
2025-02-26,172.73
2025-02-27,168.44
2025-02-28,170.36
2025-03-03,166.94
2025-03-04,170.94
2025-03-05,173.02
2025-03-06,172.33
2025-03-07,173.81
2025-03-10,165.9
2025-03-11,164.04
2025-03-12,167.04
2025-03-13,162.75
2025-03-14,165.42
2025-03-17,164.24
2025-03-18,160.66
2025-03-19,163.92
2025-03-20,162.84
2025-03-21,164.07
2025-03-24,167.6
2025-03-25,170.55
2025-03-26,165.11
2025-03-27,162.22
2025-03-28,154.37
2025-03-31,154.55
2025-04-01,157.02
2025-04-02,156.93
2025-04-03,150.74
2025-04-04,145.66
2025-04-07,146.58
2025-04-08,144.72
2025-04-09,158.73
2025-04-10,152.81
2025-04-11,156.94
2025-04-14,159.09
2025-04-15,156.32
2025-04-16,153.38
2025-04-17,151.16
2025-04-21,147.63
2025-04-22,151.44
2025-04-23,155.415
2025-04-24,159.035
2025-04-25,161.87
2025-04-28,160.62
2025-04-29,160.11
2025-04-30,158.79
2025-05-01,161.24
2025-05-02,164.02
2025-05-05,164.29
2025-05-06,163.18
2025-05-07,151.34
2025-05-08,154.26
2025-05-09,152.75
2025-05-12,158.49
2025-05-13,159.5
2025-05-14,165.28
2025-05-15,163.99
2025-05-16,166.21
2025-05-19,166.6
2025-05-20,163.98
2025-05-21,168.57
2025-05-22,170.85
2025-05-23,168.48
2025-05-27,172.88
2025-05-28,172.39
2025-05-29,171.865
2025-05-30,171.63
2025-06-02,169.005
2025-06-03,166.14
2025-06-04,168.06
2025-06-05,168.25
2025-06-06,173.68
2025-06-09,176.03
2025-06-10,178.635
2025-06-11,177.36
2025-06-12,175.695
2025-06-13,174.73
2025-06-16,176.77
2025-06-17,175.92
2025-06-18,173.33
2025-06-20,166.66
2025-06-23,165.17
2025-06-24,166.75
2025-06-25,170.68
2025-06-26,173.485
2025-06-27,178.46
2025-06-30,176.22
2025-07-01,175.85
2025-07-02,178.66
2025-07-03,179.53
2025-07-07,176.78
2025-07-08,174.39
2025-07-09,176.58
2025-07-10,177.625
2025-07-11,180.15
2025-07-14,181.59
2025-07-15,181.88
2025-07-16,182.905
2025-07-17,183.62
2025-07-18,185.05
2025-07-21,190.16
2025-07-22,191.35
2025-07-23,190.31
2025-07-24,192.22
2025-07-25,193.19
2025-07-28,192.55
2025-07-29,195.73
2025-07-30,196.63
2025-07-31,192.075
2025-08-01,189.08
2025-08-04,195.04
2025-08-05,194.65
2025-08-06,196.06
2025-08-07,196.56
2025-08-08,201.44
2025-08-11,201.04
2025-08-12,203.34
2025-08-13,201.9
2025-08-14,202.945
2025-08-15,203.92
2025-08-18,203.43
2025-08-19,201.64
2025-08-20,199.32
2025-08-21,199.78
2025-08-22,206.06
2025-08-25,208.49
2025-08-26,207.17
2025-08-27,207.42
2025-08-28,211.66
2025-08-29,213.02
2025-09-02,211.355
2025-09-03,230.645
2025-09-04,232.255
2025-09-05,235.05
2025-09-08,234.11
2025-09-09,239.6
2025-09-10,239.13
2025-09-11,240.34
2025-09-12,240.75
2025-09-15,251.6
2025-09-16,251.13
2025-09-17,249.46
2025-09-18,252.045
2025-09-19,254.65
2025-09-22,252.53
2025-09-23,251.67
2025-09-24,247.09
2025-09-25,245.72
2025-09-26,246.45
2025-09-29,244.125
2025-09-30,243.09
2025-10-01,244.86
2025-10-02,245.61
2025-10-03,245.42
2025-10-06,250.45
2025-10-07,245.78
2025-10-08,244.575
2025-10-09,241.54
2025-10-10,236.57
2025-10-13,244.14
2025-10-14,245.425
2025-10-15,251.11
2025-10-16,251.425
2025-10-17,253.22
2025-10-20,256.46
2025-10-21,250.435
2025-10-22,251.69
2025-10-23,253.06
2025-10-24,259.95
2025-10-27,269.34
2025-10-28,267.47
2025-10-29,274.81
2025-10-30,281.545
2025-10-31,281.27
2025-11-03,283.89
2025-11-04,277.43
2025-11-05,284.34
2025-11-06,284.79
2025-11-07,278.865
2025-11-10,290.09
2025-11-11,291.335
2025-11-12,286.79
2025-11-13,278.605
2025-11-14,276.28
2025-11-17,285.01
2025-11-18,284.32
2025-11-19,292.78
2025-11-20,289.59
2025-11-21,299.71
2025-11-24,318.38
2025-11-25,323.465
2025-11-26,320.0
2025-11-28,319.995
