2024-06-24,168.105
2024-06-25,167.355
2024-06-26,166.72
2024-06-27,166.315
2024-06-28,164.97
2024-07-01,162.88
2024-07-02,163.61
2024-07-03,162.53
2024-07-05,164.315
2024-07-08,162.11
2024-07-09,161.93
2024-07-10,163.62
2024-07-11,163.995
2024-07-12,166.28
2024-07-15,163.83
2024-07-16,164.78
2024-07-17,169.93
2024-07-18,170.43
2024-07-19,169.39
2024-07-22,167.63
2024-07-23,166.28
2024-07-24,168.2
2024-07-25,171.02
2024-07-26,172.74
2024-07-29,173.255
2024-07-30,173.21
2024-07-31,172.58
2024-08-01,174.95
2024-08-02,178.01
2024-08-05,174.055
2024-08-06,172.53
2024-08-07,171.84
2024-08-08,172.33
2024-08-09,172.39
2024-08-12,171.42
2024-08-13,172.41
2024-08-14,173.67
2024-08-15,172.55
2024-08-16,172.62
2024-08-19,173.78
2024-08-20,175.83
2024-08-21,175.17
2024-08-22,175.72
2024-08-23,175.93
2024-08-26,176.02
2024-08-27,175.31
2024-08-28,173.89
2024-08-29,172.11
2024-08-30,172.92
2024-09-03,177.55
2024-09-04,178.51
2024-09-05,179.28
2024-09-06,177.31
2024-09-09,178.17
2024-09-10,177.79
2024-09-11,175.7
2024-09-12,177.24
2024-09-13,177.37
2024-09-16,177.21
2024-09-17,176.88
2024-09-18,175.25
2024-09-19,174.69
2024-09-20,171.2
2024-09-23,172.15
2024-09-24,169.915
2024-09-25,169.375
2024-09-26,169.74
2024-09-27,169.99
2024-09-30,170.01
2024-10-01,171.4
2024-10-02,169.57
2024-10-03,168.49
2024-10-04,167.93
2024-10-07,167.22
2024-10-08,170.46
2024-10-09,172.53
2024-10-10,172.99
2024-10-11,174.795
2024-10-14,176.1
2024-10-15,175.95
2024-10-16,174.48
2024-10-17,174.65
2024-10-18,175.05
2024-10-21,175.0
2024-10-22,174.4
2024-10-23,172.99
2024-10-24,172.14
2024-10-25,171.85
2024-10-28,169.87
2024-10-29,167.5
2024-10-30,166.25
2024-10-31,166.08
2024-11-01,165.56
2024-11-04,166.37
2024-11-05,167.85
2024-11-06,164.67
2024-11-07,164.0
2024-11-08,165.14
2024-11-11,164.26
2024-11-12,164.35
2024-11-13,164.76
2024-11-14,165.18
2024-11-15,158.55
2024-11-18,158.33
2024-11-19,156.68
2024-11-20,158.74
2024-11-21,160.44
2024-11-22,162.0
2024-11-25,163.1
2024-11-26,162.13
2024-11-27,162.66
2024-11-29,163.4
2024-12-02,163.04
2024-12-03,161.7
2024-12-04,160.18
2024-12-05,160.51
2024-12-06,157.75
2024-12-09,159.475
2024-12-10,159.83
2024-12-11,156.74
2024-12-12,158.85
2024-12-13,157.94
2024-12-16,156.01
2024-12-17,156.14
2024-12-18,154.43
2024-12-19,151.44
2024-12-20,152.72
2024-12-23,151.02
2024-12-24,152.83
2024-12-26,152.43
2024-12-27,152.96
2024-12-30,151.7
2024-12-31,152.1
2025-01-02,150.22
2025-01-03,149.62
2025-01-06,146.29
2025-01-07,145.38
2025-01-08,146.52
2025-01-10,142.64
2025-01-13,144.44
2025-01-14,144.98
2025-01-15,144.73
2025-01-16,146.56
2025-01-17,148.27
2025-01-21,148.53
2025-01-22,148.09
2025-01-23,148.61
2025-01-24,149.11
2025-01-27,154.59
2025-01-28,150.25
2025-01-29,150.35
2025-01-30,151.91
2025-01-31,150.62
2025-02-03,150.275
2025-02-04,143.5
2025-02-05,145.68
2025-02-06,145.33
2025-02-07,144.58
2025-02-10,144.35
2025-02-11,145.65
2025-02-12,143.95
2025-02-13,144.6
2025-02-14,143.42
2025-02-18,144.09
2025-02-19,145.825
2025-02-20,149.09
2025-02-21,153.49
2025-02-24,153.9
2025-02-25,156.44
2025-02-26,151.41
2025-02-27,152.01
2025-02-28,153.42
2025-03-03,156.02
2025-03-04,154.17
2025-03-05,153.87
2025-03-06,154.62
2025-03-07,154.42
2025-03-10,156.21
2025-03-11,152.32
2025-03-12,148.11
2025-03-13,148.34
2025-03-14,148.55
2025-03-17,151.36
2025-03-18,148.99
2025-03-19,148.11
2025-03-20,147.15
2025-03-21,145.41
2025-03-24,146.35
2025-03-25,145.56
2025-03-26,148.64
2025-03-27,149.62
2025-03-28,149.22
2025-03-31,149.98
2025-04-01,149.69
2025-04-02,149.04
2025-04-03,151.38
2025-04-04,146.5
2025-04-07,143.18
2025-04-08,140.33
2025-04-09,145.67
2025-04-10,144.135
2025-04-11,144.41
2025-04-14,146.76
2025-04-15,142.845
2025-04-16,140.06
2025-04-17,142.82
2025-04-21,141.76
2025-04-22,143.4
2025-04-23,142.22
2025-04-24,135.26
2025-04-25,133.32
2025-04-28,133.73
2025-04-29,134.29
2025-04-30,135.56
2025-05-01,133.55
2025-05-02,133.73
2025-05-05,131.92
2025-05-06,130.72
2025-05-07,131.92
2025-05-08,131.41
2025-05-09,130.43
2025-05-12,131.695
2025-05-13,130.28
2025-05-14,128.44
2025-05-15,131.51
2025-05-16,131.97
2025-05-19,131.735
2025-05-20,131.8
2025-05-21,130.11
2025-05-22,130.1
2025-05-23,129.35
2025-05-27,131.35
2025-05-28,130.7
2025-05-29,131.875
2025-05-30,131.41
2025-06-02,130.88
2025-06-03,131.81
2025-06-04,131.765
2025-06-05,131.08
2025-06-06,130.02
2025-06-09,129.9
2025-06-10,131.785
2025-06-11,129.9
2025-06-12,132.28
2025-06-13,130.87
2025-06-16,131.42
2025-06-17,129.31
2025-06-18,129.05
2025-06-20,129.07
2025-06-23,129.09
2025-06-24,131.04
2025-06-25,128.03
2025-06-26,128.24
2025-06-27,131.095
2025-06-30,132.1
2025-07-01,135.27
